date,retail,grocery,parks,transit,workplaces,residential,contacts
2020-12-13,-30.857142857142858,-1.8571428571428572,-8.857142857142858,-32.57142857142857,-15.571428571428571,8.571428571428571,14.939444041470079
2020-12-20,-41.857142857142854,-2.142857142857143,-1.5714285714285714,-39.714285714285715,-25.142857142857142,11.0,13.180916602898652
2020-12-27,-65.14285714285714,-30.0,-16.714285714285715,-57.285714285714285,-55.857142857142854,16.714285714285715,9.461269440041509
2021-01-03,-63.714285714285715,-21.714285714285715,3.142857142857143,-58.0,-58.57142857142857,18.857142857142858,9.574067010041507
2021-01-10,-60.142857142857146,-15.428571428571429,-7.0,-50.142857142857146,-35.714285714285715,14.714285714285714,10.28773725289865
2021-01-17,-60.142857142857146,-15.285714285714286,-11.714285714285714,-48.285714285714285,-28.285714285714285,12.285714285714286,10.30449605432722
2021-01-24,-59.57142857142857,-15.714285714285714,-10.714285714285714,-48.57142857142857,-28.428571428571427,12.142857142857142,10.313219042898652
2021-01-31,-58.142857142857146,-13.285714285714286,-5.0,-46.57142857142857,-27.857142857142858,12.142857142857142,10.74278147147008
2021-02-07,-58.142857142857146,-12.857142857142858,-12.714285714285714,-48.57142857142857,-28.571428571428573,12.0,10.443491408612937
2021-02-14,-57.0,-10.142857142857142,10.285714285714286,-46.285714285714285,-29.142857142857142,13.142857142857142,10.938913374327223
2021-02-21,-50.285714285714285,-1.2857142857142858,30.714285714285715,-38.57142857142857,-24.428571428571427,11.285714285714286,12.604051495755794
2021-02-28,-46.285714285714285,1.5714285714285714,51.714285714285715,-35.42857142857143,-20.142857142857142,9.428571428571429,13.301578407184365
2021-03-07,-42.714285714285715,1.0,35.57142857142857,-35.42857142857143,-19.285714285714285,9.285714285714286,13.580385634327222
2021-03-14,-40.0,-1.4285714285714286,4.714285714285714,-37.285714285714285,-19.571428571428573,9.714285714285714,13.524939108612937
2021-03-21,-38.57142857142857,-0.2857142857142857,10.142857142857142,-34.42857142857143,-17.714285714285715,9.0,14.044954640041507
2021-03-28,-34.857142857142854,3.7142857142857144,41.714285714285715,-32.142857142857146,-17.428571428571427,8.571428571428571,14.73185336289865
