date,retail,grocery,parks,transit,workplaces,residential,contacts
2020-02-16,4.5,5.5,30.5,7.0,-2.0,-1.0,23.97053192647008
2020-02-23,1.7142857142857142,1.2857142857142858,25.142857142857142,4.285714285714286,-2.5714285714285716,0.14285714285714285,23.30571285289865
2020-03-01,-0.5714285714285714,4.285714285714286,11.428571428571429,-0.8571428571428571,-3.2857142857142856,1.4285714285714286,22.29316871289865
2020-03-08,-3.7142857142857144,1.4285714285714286,-1.8571428571428572,-5.285714285714286,-1.5714285714285714,2.142857142857143,21.22875923147008
2020-03-15,-14.428571428571429,6.571428571428571,3.857142857142857,-13.142857142857142,-4.714285714285714,4.571428571428571,19.130291820041506
2020-03-22,-61.142857142857146,-9.714285714285714,-0.5714285714285714,-50.285714285714285,-38.57142857142857,17.714285714285715,10.287350467184366
2020-03-29,-71.42857142857143,-22.714285714285715,-13.285714285714286,-59.42857142857143,-47.42857142857143,21.571428571428573,8.236766358612936
2020-04-05,-80.0,-8.571428571428571,5.0,-53.285714285714285,-46.714285714285715,20.714285714285715,8.464582520041507
2020-04-12,-76.0,-9.142857142857142,35.142857142857146,-51.285714285714285,-51.142857142857146,20.428571428571427,9.311718314327223
2020-04-19,-75.28571428571429,-22.428571428571427,37.42857142857143,-50.714285714285715,-49.0,20.0,9.384768327184364
2020-04-26,-71.14285714285714,-14.0,29.714285714285715,-47.285714285714285,-40.142857142857146,17.714285714285715,9.965000062898651
2020-05-03,-64.85714285714286,-8.833333333333334,-8.571428571428571,-45.857142857142854,-38.857142857142854,17.428571428571427,10.697776925755793
2020-05-10,-56.857142857142854,-4.142857142857143,38.0,-37.714285714285715,-30.857142857142858,13.714285714285714,12.418404430041509
2020-05-17,-35.42857142857143,-0.8571428571428571,6.285714285714286,-32.57142857142857,-23.428571428571427,11.857142857142858,14.843519364327223
2020-05-24,-30.0,-4.285714285714286,47.142857142857146,-27.428571428571427,-33.857142857142854,11.428571428571429,16.560665707184366
2020-05-31,-18.714285714285715,8.142857142857142,17.428571428571427,-19.714285714285715,-18.285714285714285,7.571428571428571,18.205922925755793
2020-06-07,-26.714285714285715,-7.714285714285714,1.8571428571428572,-28.428571428571427,-25.428571428571427,9.857142857142858,16.358818735755793
2020-06-14,-18.857142857142858,-2.4285714285714284,6.714285714285714,-24.0,-18.857142857142858,7.571428571428571,17.515085021470078
2020-06-21,-14.571428571428571,0.2857142857142857,24.857142857142858,-17.571428571428573,-14.714285714285714,4.714285714285714,18.780066965755793
2020-06-28,-12.0,2.0,63.714285714285715,-12.571428571428571,-15.142857142857142,2.7142857142857144,19.838331735755794
2020-07-05,-8.285714285714286,4.571428571428571,70.28571428571429,-10.714285714285714,-14.142857142857142,2.4285714285714284,20.427615668612937
2020-07-12,-8.857142857142858,3.4285714285714284,96.28571428571429,-12.571428571428571,-18.714285714285715,2.2857142857142856,20.250662712898652
2020-07-19,-9.857142857142858,0.7142857142857143,99.71428571428571,-14.714285714285714,-21.714285714285715,2.7142857142857144,19.928927658612935
2020-07-26,-10.714285714285714,-0.8571428571428571,117.85714285714286,-15.571428571428571,-25.428571428571427,2.5714285714285716,19.85736724147008
2020-08-02,-17.857142857142858,-6.0,137.71428571428572,-17.285714285714285,-33.42857142857143,3.2857142857142856,19.262224918612937
2020-08-09,-9.571428571428571,0.5714285714285714,125.0,-14.857142857142858,-28.0,2.7142857142857144,20.17317214004151
2020-08-16,-11.0,-1.0,117.57142857142857,-13.285714285714286,-22.857142857142858,2.5714285714285716,20.10671126147008
2020-08-23,-10.0,-0.7142857142857143,97.0,-12.285714285714286,-18.285714285714285,2.2857142857142856,20.181007495755793
2020-08-30,-11.857142857142858,-2.4285714285714284,53.0,-16.0,-18.428571428571427,2.857142857142857,19.417305937184366
2020-09-06,-9.571428571428571,-1.7142857142857142,75.14285714285714,-11.714285714285714,-17.571428571428573,1.4285714285714286,20.284251460041506
2020-09-13,-8.142857142857142,-1.1428571428571428,94.85714285714286,-8.857142857142858,-17.142857142857142,0.2857142857142857,20.85941250575579
2020-09-20,-9.857142857142858,-1.7142857142857142,89.14285714285714,-10.0,-14.714285714285714,0.42857142857142855,20.42917700004151
2020-09-27,-14.0,-4.285714285714286,27.285714285714285,-15.714285714285714,-16.571428571428573,3.4285714285714284,19.205174735755794
2020-10-04,-11.0,-2.2857142857142856,23.857142857142858,-14.571428571428571,-17.0,3.4285714285714284,19.67048855432722
2020-10-11,-14.142857142857142,-4.571428571428571,23.571428571428573,-18.714285714285715,-19.285714285714285,4.0,18.80718120147008
2020-10-18,-16.428571428571427,-3.5714285714285716,18.285714285714285,-20.285714285714285,-18.285714285714285,5.142857142857143,18.31214605147008
2020-10-25,-19.285714285714285,-2.7142857142857144,26.285714285714285,-21.285714285714285,-17.714285714285715,6.714285714285714,17.877140807184364
2020-11-01,-24.142857142857142,-3.4285714285714284,5.571428571428571,-26.714285714285715,-18.142857142857142,8.571428571428571,16.582308810041507
2020-11-08,-28.857142857142858,-4.142857142857143,5.857142857142857,-29.0,-20.285714285714285,9.857142857142858,15.879768785755793
2020-11-15,-29.571428571428573,-2.5714285714285716,19.714285714285715,-26.428571428571427,-19.428571428571427,9.142857142857142,16.204554767184366
2020-11-22,-30.285714285714285,-3.5714285714285716,-0.42857142857142855,-29.0,-18.571428571428573,9.857142857142858,15.688836354327222
2020-11-29,-25.571428571428573,-0.8571428571428571,-9.285714285714286,-28.428571428571427,-17.142857142857142,9.428571428571429,16.13878100432722
