date,retail,grocery,parks,transit,workplaces,residential,contacts
2020-12-13,-29.0,-10.142857142857142,-2.0,-38.285714285714285,-28.0,9.0,14.647501402898651
2020-12-20,-20.857142857142858,-1.7142857142857142,7.142857142857143,-32.142857142857146,-25.857142857142858,7.857142857142857,16.279838477184363
2020-12-27,-42.857142857142854,-16.857142857142858,20.428571428571427,-46.0,-52.42857142857143,14.714285714285714,13.119582307184364
2021-01-03,-45.0,-19.285714285714285,11.142857142857142,-51.42857142857143,-55.57142857142857,17.0,12.166566634327221
2021-01-10,-41.42857142857143,-15.857142857142858,6.571428571428571,-45.42857142857143,-35.142857142857146,12.428571428571429,12.670468775755793
2021-01-17,-42.42857142857143,-18.428571428571427,-3.7142857142857144,-47.57142857142857,-34.857142857142854,11.857142857142858,12.221899038612937
2021-01-24,-42.57142857142857,-19.142857142857142,-6.571428571428571,-47.714285714285715,-34.57142857142857,11.714285714285714,12.175046810041508
2021-01-31,-42.0,-18.571428571428573,-4.285714285714286,-46.0,-32.857142857142854,11.428571428571429,12.438943450041508
2021-02-07,-41.857142857142854,-19.0,-1.8571428571428572,-47.142857142857146,-33.57142857142857,11.285714285714286,12.292213234327221
2021-02-14,-38.0,-14.714285714285714,-6.428571428571429,-47.0,-32.57142857142857,11.142857142857142,12.613804817184365
2021-02-21,-37.857142857142854,-14.285714285714286,1.5714285714285714,-45.285714285714285,-31.285714285714285,10.571428571428571,12.856817767184365
2021-02-28,-35.285714285714285,-11.285714285714286,10.428571428571429,-42.42857142857143,-29.142857142857142,9.571428571428571,13.465610447184366
2021-03-07,-33.285714285714285,-9.857142857142858,5.285714285714286,-42.57142857142857,-28.428571428571427,9.285714285714286,13.589351285755795
2021-03-14,-33.285714285714285,-8.285714285714286,-5.857142857142857,-43.57142857142857,-28.714285714285715,9.857142857142858,13.436948978612937
2021-03-21,-30.857142857142858,-7.0,12.0,-41.0,-29.571428571428573,8.857142857142858,14.102376768612936
2021-03-28,-27.285714285714285,-4.0,33.285714285714285,-35.285714285714285,-27.142857142857142,7.714285714285714,15.254417701470079
2021-04-04,-29.285714285714285,-4.285714285714286,36.857142857142854,-37.142857142857146,-34.857142857142854,8.142857142857142,15.07402706289865
