date,retail,grocery,parks,transit,workplaces,residential,contacts
2020-05-31,-11.428571428571429,1.1428571428571428,92.14285714285714,-11.142857142857142,-21.142857142857142,3.2857142857142856,20.35331946432722
2020-06-07,-4.857142857142857,3.5714285714285716,74.0,-8.857142857142858,-18.285714285714285,2.142857142857143,21.190471890041508
2020-06-14,1.7142857142857142,8.0,110.28571428571429,-2.5714285714285716,-16.571428571428573,0.14285714285714285,22.725466367184364
2020-06-21,5.428571428571429,11.428571428571429,144.71428571428572,2.5714285714285716,-16.428571428571427,-0.8571428571428571,23.884826527184366
2020-06-28,-9.0,11.285714285714286,245.85714285714286,-2.2857142857142856,-38.714285714285715,-1.0,22.691232920041507
2020-07-05,4.857142857142857,9.285714285714286,79.0,-5.428571428571429,-23.285714285714285,1.7142857142857142,22.792170590041508
2020-07-12,11.571428571428571,13.285714285714286,119.71428571428571,0.5714285714285714,-25.714285714285715,0.42857142857142855,24.452868151470078
2020-07-19,12.714285714285714,14.428571428571429,223.28571428571428,6.285714285714286,-28.714285714285715,-2.4285714285714284,25.60237375432722
2020-07-26,9.0,11.285714285714286,162.85714285714286,-0.7142857142857143,-30.714285714285715,0.42857142857142855,24.211187287184366
2020-08-02,6.285714285714286,9.571428571428571,157.71428571428572,-0.42857142857142855,-29.571428571428573,0.14285714285714285,23.976725717184365
2020-08-09,9.857142857142858,12.142857142857142,181.0,1.4285714285714286,-26.571428571428573,-1.2857142857142858,24.476330148612938
2020-08-16,8.857142857142858,10.428571428571429,164.14285714285714,0.42857142857142855,-24.571428571428573,-1.2857142857142858,24.148364548612935
2020-08-23,3.857142857142857,8.0,86.0,-2.857142857142857,-31.571428571428573,-0.2857142857142857,23.44493630004151
2020-08-30,7.857142857142857,7.714285714285714,92.5,-3.2857142857142856,-20.714285714285715,0.14285714285714285,23.305110238612937
2020-09-06,6.714285714285714,9.857142857142858,70.0,-2.0,-20.0,-0.2857142857142857,23.387857328612935
2020-09-13,2.7142857142857144,6.714285714285714,55.5,-4.571428571428571,-18.571428571428573,-1.7142857142857142,22.563137737184366
2020-09-20,-1.1428571428571428,2.857142857142857,65.42857142857143,-5.714285714285714,-13.571428571428571,-1.4285714285714286,21.846503584327223
2020-09-27,-3.2857142857142856,3.5714285714285716,80.57142857142857,-5.428571428571429,-11.857142857142858,-0.7142857142857143,21.639886934327222
2020-10-04,-5.428571428571429,3.7142857142857144,38.857142857142854,-8.571428571428571,-10.285714285714286,0.0,20.87844857289865
2020-10-11,1.7142857142857142,8.285714285714286,39.142857142857146,-4.571428571428571,-8.714285714285714,-0.5714285714285714,22.095303218612937
2020-10-18,-0.8571428571428571,5.285714285714286,19.0,-9.428571428571429,-8.857142857142858,0.42857142857142855,21.082443998612938
2020-10-25,-1.8571428571428572,3.2857142857142856,10.714285714285714,-15.428571428571429,-20.714285714285715,3.142857142857143,20.472232837184364
2020-11-01,-5.857142857142857,4.142857142857143,15.285714285714286,-11.714285714285714,-6.714285714285714,1.1428571428571428,20.189515868612936
2020-11-08,-3.0,7.142857142857143,11.0,-13.714285714285714,-8.428571428571429,1.8571428571428572,20.178343294327224
2020-11-15,-7.571428571428571,4.0,3.0,-18.714285714285715,-11.571428571428571,3.5714285714285716,19.083281370041508
2020-11-22,-13.714285714285714,-0.42857142857142855,-10.714285714285714,-25.142857142857142,-13.857142857142858,5.428571428571429,17.584425098612936
2020-11-29,-14.857142857142858,-2.0,-0.2857142857142857,-25.142857142857142,-14.142857142857142,6.142857142857143,17.49564795004151
2020-12-06,-13.571428571428571,0.7142857142857143,7.428571428571429,-25.571428571428573,-13.857142857142858,6.142857142857143,17.526858847184364
2020-12-13,-12.142857142857142,2.0,4.571428571428571,-27.0,-14.285714285714286,6.142857142857143,17.434686872898652
2020-12-20,-14.285714285714286,2.142857142857143,7.857142857142857,-29.285714285714285,-26.0,9.285714285714286,17.326185860041505
2020-12-27,-22.857142857142858,2.857142857142857,37.714285714285715,-33.142857142857146,-50.857142857142854,12.714285714285714,16.906792627184366
2021-01-03,-30.0,-0.5714285714285714,34.857142857142854,-38.142857142857146,-52.57142857142857,14.714285714285714,15.532021122898652
2021-01-10,-24.571428571428573,-0.7142857142857143,13.857142857142858,-34.42857142857143,-30.571428571428573,10.428571428571429,15.763890848612936
2021-01-17,-28.857142857142858,-5.857142857142857,-4.285714285714286,-36.0,-21.714285714285715,8.428571428571429,14.790894430041508
