date,retail,grocery,parks,transit,workplaces,residential,contacts
2020-02-16,-4.5,-4.0,-18.5,-1.5,-6.0,0.5,21.94979815147008
2020-02-23,-0.7142857142857143,-0.7142857142857143,0.0,-1.7142857142857142,-1.7142857142857142,0.8571428571428571,22.079948800041507
2020-03-01,6.142857142857143,-2.142857142857143,4.428571428571429,3.0,2.0,0.14285714285714285,23.30587033289865
2020-03-08,9.714285714285714,-4.428571428571429,19.142857142857142,0.5714285714285714,1.1428571428571428,-0.14285714285714285,23.25394732432722
2020-03-15,-12.857142857142858,-3.142857142857143,13.857142857142858,-27.142857142857142,-15.857142857142858,7.0,17.409620687184365
2020-03-22,-37.0,-18.142857142857142,57.285714285714285,-57.57142857142857,-46.0,16.428571428571427,11.491799644327223
2020-03-29,-37.714285714285715,-18.142857142857142,69.0,-59.285714285714285,-47.285714285714285,16.285714285714285,11.198883568612937
2020-04-05,-31.0,-11.0,50.857142857142854,-56.42857142857143,-45.57142857142857,15.714285714285714,12.186017564327221
2020-04-12,-29.142857142857142,-8.285714285714286,141.71428571428572,-54.285714285714285,-55.42857142857143,15.285714285714286,13.078916935755792
2020-04-19,-28.142857142857142,-8.285714285714286,100.0,-50.714285714285715,-43.0,14.285714285714286,13.270165038612937
2020-04-26,-20.142857142857142,-4.857142857142857,128.0,-41.857142857142854,-32.42857142857143,10.571428571428571,15.008267338612937
2020-05-03,-25.285714285714285,-4.571428571428571,58.285714285714285,-41.857142857142854,-32.142857142857146,11.285714285714286,14.548110104327222
2020-05-10,-24.571428571428573,-0.14285714285714285,126.14285714285714,-35.57142857142857,-31.857142857142858,9.142857142857142,15.626743057184365
2020-05-17,-21.857142857142858,-0.5714285714285714,55.857142857142854,-36.57142857142857,-24.142857142857142,9.0,15.402565717184366
2020-05-24,-13.285714285714286,-1.8571428571428572,132.0,-32.285714285714285,-29.571428571428573,8.0,17.061085885755794
2020-05-31,-5.428571428571429,1.8571428571428572,164.14285714285714,-18.857142857142858,-11.714285714285714,3.857142857142857,19.252585298612935
2020-06-07,-5.571428571428571,2.2857142857142856,151.85714285714286,-24.0,-26.857142857142858,6.285714285714286,18.98414757432722
2020-06-14,2.142857142857143,1.4285714285714286,120.71428571428571,-18.142857142857142,-9.857142857142858,3.142857142857143,19.958849267184366
2020-06-21,5.285714285714286,3.142857142857143,174.42857142857142,-15.142857142857142,-10.714285714285714,1.7142857142857142,20.756697997184364
2020-06-28,6.714285714285714,3.4285714285714284,226.42857142857142,-10.714285714285714,-12.571428571428571,0.14285714285714285,21.67691265289865
2020-07-05,12.428571428571429,3.7142857142857144,146.71428571428572,-15.285714285714286,-22.714285714285715,2.2857142857142856,21.820362044327222
2020-07-12,14.428571428571429,1.2857142857142858,213.42857142857142,-14.285714285714286,-30.285714285714285,2.7142857142857144,22.450725620041506
2020-07-19,17.0,1.0,324.42857142857144,-12.571428571428571,-38.857142857142854,3.142857142857143,23.28633090289865
2020-07-26,18.428571428571427,1.5714285714285714,304.57142857142856,-15.857142857142858,-41.57142857142857,4.285714285714286,22.978876275755795
2020-08-02,19.428571428571427,2.5714285714285716,285.14285714285717,-13.428571428571429,-35.714285714285715,3.5714285714285716,23.23701499004151
2020-08-09,15.857142857142858,2.857142857142857,311.85714285714283,-10.285714285714286,-26.142857142857142,1.0,23.06928708289865
2020-08-16,9.285714285714286,1.1428571428571428,305.14285714285717,-9.714285714285714,-19.714285714285715,-0.2857142857142857,22.340635700041506
2020-08-23,4.285714285714286,-3.2857142857142856,178.28571428571428,-14.285714285714286,-18.714285714285715,1.0,21.11826647289865
2020-08-30,4.142857142857143,-5.0,131.42857142857142,-15.857142857142858,-15.571428571428571,1.2857142857142858,20.72764977289865
2020-09-06,9.142857142857142,-1.7142857142857142,137.57142857142858,-12.714285714285714,-14.571428571428571,0.0,21.639341837184364
2020-09-13,3.4285714285714284,-4.857142857142857,111.14285714285714,-16.428571428571427,-15.571428571428571,0.5714285714285714,20.571881488612938
2020-09-20,2.2857142857142856,-5.571428571428571,154.28571428571428,-15.857142857142858,-12.857142857142858,0.42857142857142855,20.460688137184366
2020-09-27,-4.285714285714286,-6.142857142857143,95.85714285714286,-21.571428571428573,-14.285714285714286,3.0,19.008053934327222
2020-10-04,1.8571428571428572,-0.7142857142857143,70.14285714285714,-21.571428571428573,-13.142857142857142,3.0,19.50039612432722
2020-10-11,2.857142857142857,-0.8571428571428571,70.42857142857143,-20.857142857142858,-13.571428571428571,2.7142857142857144,19.721006970041508
2020-10-18,9.571428571428571,-0.42857142857142855,119.85714285714286,-25.428571428571427,-30.857142857142858,4.428571428571429,20.22751440289865
2020-10-25,-2.857142857142857,-2.7142857142857144,44.42857142857143,-24.285714285714285,-12.714285714285714,3.5714285714285716,18.62855214147008
2020-11-01,-4.857142857142857,-4.285714285714286,29.857142857142858,-27.714285714285715,-13.428571428571429,4.714285714285714,17.921127695755793
2020-11-08,-6.428571428571429,-5.857142857142857,29.857142857142858,-30.571428571428573,-14.428571428571429,5.0,17.35554907432722
2020-11-15,-6.571428571428571,-5.571428571428571,22.857142857142858,-31.857142857142858,-15.285714285714286,5.714285714285714,17.16603450289865
2020-11-22,-6.0,-6.428571428571429,7.428571428571429,-32.57142857142857,-14.857142857142858,5.571428571428571,17.082657252898652
2020-11-29,0.8571428571428571,-0.8571428571428571,9.285714285714286,-31.285714285714285,-12.428571428571429,4.714285714285714,17.797873485755794
2020-12-06,1.0,1.4285714285714286,0.0,-31.142857142857142,-13.428571428571429,4.714285714285714,17.872298471470078
