date,retail,grocery,parks,transit,workplaces,residential,contacts
2020-11-22,-17.907563025210084,-4.957983193277311,-23.03361344537815,-7.260504201680672,-19.092436974789916,5.991596638655462,20.34285446609193
2020-11-29,-17.04201680672269,-4.756302521008403,-18.66386554621849,-5.840336134453781,-17.285714285714285,5.436974789915967,20.5808002375205
2020-12-06,-19.176470588235293,-6.495798319327731,-22.310924369747898,-9.134453781512605,-16.327731092436974,5.689075630252101,19.819055160713777
2020-12-13,-18.89075630252101,-5.974789915966387,-17.386554621848738,-8.092436974789916,-15.680672268907562,5.46218487394958,19.98932732541966
2020-12-20,-16.42016806722689,-3.899159663865546,-12.563025210084033,-4.394957983193278,-14.361344537815127,4.899159663865547,20.758440657856635
2020-12-27,-12.445378151260504,-0.7563025210084033,-10.571428571428571,-0.16806722689075632,-11.142857142857142,4.260504201680672,21.672128045755795
2021-01-03,-20.084033613445378,-6.7478991596638656,-2.1092436974789917,-13.705882352941176,-43.46218487394958,8.831932773109244,20.04012262407512
2021-01-10,-23.03361344537815,-18.025210084033613,2.361344537815126,-24.0,-54.03361344537815,13.277310924369749,18.50822907499949
2021-01-17,-26.327731092436974,-14.563025210084033,-23.394957983193276,-15.285714285714286,-18.991596638655462,4.714285714285714,18.292053207184367
2021-01-24,-26.436974789915965,-14.957983193277311,-21.554621848739497,-14.957983193277311,-19.100840336134453,4.235294117647059,18.340291468192767
2021-01-31,-22.386554621848738,-10.705882352941176,-16.277310924369747,-11.504201680672269,-17.084033613445378,3.495798319327731,19.18062045684823
2021-02-07,-22.722689075630253,-10.899159663865547,-20.235294117647058,-11.033613445378151,-17.18487394957983,3.403361344537815,19.232067200377642
2021-02-14,-20.33613445378151,-8.932773109243698,-24.361344537815125,-9.546218487394958,-16.789915966386555,3.9159663865546217,19.66832707962134
2021-02-21,-18.478991596638654,-6.4033613445378155,-22.49579831932773,-5.142857142857143,-1.8235294117647058,2.3781512605042017,19.972429432982686
2021-02-28,-19.403361344537814,-9.663865546218487,-28.899159663865547,-15.159663865546218,-29.899159663865547,7.756302521008403,19.338414490461677
2021-03-07,-11.100840336134453,0.5882352941176471,-12.38655462184874,0.9243697478991597,-12.260504201680673,1.504201680672269,22.01122893550369
2021-03-14,-16.008403361344538,-4.92436974789916,-14.084033613445378,-6.9411764705882355,-21.3781512605042,4.453781512605042,20.649129976344028
2021-03-21,-14.210084033613445,-1.9579831932773109,-11.873949579831933,-0.7058823529411765,-12.193277310924369,2.1176470588235294,21.470667739537305
2021-03-28,-10.756302521008404,-0.7394957983193278,-2.1512605042016806,2.0168067226890756,-16.96638655462185,1.9243697478991597,22.40151191172218
2021-04-04,-12.411764705882353,-0.8235294117647058,-2.5714285714285716,1.781512605042017,-12.739495798319327,1.6218487394957983,22.055319326428062
2021-04-11,-12.770833333333334,-0.5625,2.7708333333333335,1.4791666666666667,-12.1875,2.0,21.953240806886747
