date,retail,grocery,parks,transit,workplaces,residential,contacts
2020-02-16,5.5,5.5,13.0,7.0,4.0,-0.5,23.82625123647008
2020-02-23,6.857142857142857,6.285714285714286,9.714285714285714,6.428571428571429,5.428571428571429,-0.8571428571428571,23.796236268612937
2020-03-01,0.7142857142857143,3.5714285714285716,5.857142857142857,3.857142857142857,5.857142857142857,-0.42857142857142855,22.822981815755792
2020-03-08,8.142857142857142,10.571428571428571,14.571428571428571,8.714285714285714,6.0,-1.4285714285714286,24.26001760432722
2020-03-15,0.42857142857142855,3.5714285714285716,4.571428571428571,1.1428571428571428,5.428571428571429,-0.2857142857142857,22.370974365755792
2020-03-22,-5.285714285714286,6.285714285714286,7.571428571428571,-5.428571428571429,1.5714285714285714,1.1428571428571428,20.946858160041508
2020-03-29,-7.428571428571429,7.142857142857143,26.142857142857142,-4.857142857142857,-2.4285714285714284,1.1428571428571428,21.007518255755794
2020-04-05,-24.714285714285715,-3.0,-3.5714285714285716,-20.142857142857142,-7.142857142857143,5.857142857142857,17.18176306147008
2020-04-12,-23.428571428571427,-2.0,19.571428571428573,-21.428571428571427,-22.0,6.285714285714286,17.657432344327223
2020-04-19,-28.142857142857142,-7.0,-5.428571428571429,-28.714285714285715,-25.571428571428573,8.428571428571429,16.192880784327222
2020-04-26,-22.0,-5.285714285714286,19.428571428571427,-21.714285714285715,-15.142857142857142,4.857142857142857,17.47079700147008
2020-05-03,-26.857142857142858,-7.714285714285714,33.714285714285715,-30.714285714285715,-42.42857142857143,8.0,16.629017065755793
2020-05-10,-19.428571428571427,-1.5714285714285714,32.714285714285715,-19.571428571428573,-18.714285714285715,3.2857142857142856,18.183435017184365
2020-05-17,-16.285714285714285,-1.2857142857142858,17.285714285714285,-18.285714285714285,-15.142857142857142,3.5714285714285716,18.53016452147008
2020-05-24,-14.0,0.0,18.285714285714285,-15.857142857142858,-14.714285714285714,3.2857142857142856,19.11013822289865
2020-05-31,-11.142857142857142,2.0,27.857142857142858,-13.285714285714286,-14.571428571428571,2.857142857142857,19.774391497184364
2020-06-07,-11.142857142857142,1.4285714285714286,39.714285714285715,-11.571428571428571,-15.857142857142858,1.4285714285714286,20.10419059147008
2020-06-14,-5.714285714285714,6.857142857142857,58.42857142857143,-8.714285714285714,-16.857142857142858,-1.4285714285714286,21.083819031470078
2020-06-21,-4.571428571428571,8.0,70.57142857142857,-6.0,-17.571428571428573,-2.2857142857142856,21.654797581470078
2020-06-28,-4.428571428571429,8.0,77.71428571428571,-4.857142857142857,-19.142857142857142,-3.0,21.91471218289865
2020-07-05,-4.428571428571429,5.714285714285714,85.85714285714286,-7.0,-26.571428571428573,-2.0,21.85125869289865
2020-07-12,-4.857142857142857,5.428571428571429,52.285714285714285,-8.142857142857142,-21.571428571428573,-1.8571428571428572,21.43404329432722
2020-07-19,-0.14285714285714285,8.571428571428571,81.0,-4.571428571428571,-21.714285714285715,-3.5714285714285716,22.434942240041508
2020-07-26,0.2857142857142857,8.857142857142858,70.0,-5.0,-22.428571428571427,-3.2857142857142856,22.429900308612936
2020-08-02,-1.1428571428571428,7.428571428571429,70.42857142857143,-4.571428571428571,-23.0,-2.7142857142857144,22.39724273289865
2020-08-09,-3.7142857142857144,5.714285714285714,74.85714285714286,-7.142857142857143,-25.571428571428573,-7.142857142857143,21.851688395755794
2020-08-16,-29.428571428571427,-17.571428571428573,32.42857142857143,-27.142857142857142,-37.42857142857143,-10.571428571428571,16.795127307184366
2020-08-23,-6.857142857142857,3.5714285714285716,51.714285714285715,-9.285714285714286,-24.428571428571427,-2.2857142857142856,21.182894628612935
2020-08-30,-1.8571428571428572,6.0,41.285714285714285,-4.857142857142857,-22.0,-2.2857142857142856,22.249567277184365
2020-09-06,-5.428571428571429,5.428571428571429,43.714285714285715,-0.14285714285714285,-18.428571428571427,-4.428571428571429,22.570271317184364
2020-09-13,-11.0,3.142857142857143,35.857142857142854,-2.0,-17.428571428571427,-5.142857142857143,21.741598505755793
2020-09-20,-9.0,4.285714285714286,37.285714285714285,-1.0,-12.0,-4.285714285714286,21.87013790147008
2020-09-27,-12.142857142857142,3.857142857142857,26.428571428571427,2.0,-10.714285714285714,-4.142857142857143,22.036333977184366
2020-10-04,-15.0,1.7142857142857142,6.857142857142857,0.42857142857142855,-10.142857142857142,-3.4285714285714284,21.507939355755795
2020-10-11,-16.142857142857142,1.1428571428571428,9.142857142857142,0.8571428571428571,-9.428571428571429,-3.2857142857142856,21.45060238004151
2020-10-18,-16.142857142857142,2.2857142857142856,-4.857142857142857,-2.7142857142857144,-9.571428571428571,-1.7142857142857142,20.872433324327222
2020-10-25,-16.714285714285715,3.5714285714285716,-4.0,-3.7142857142857144,-9.0,-1.1428571428571428,20.63704058289865
2020-11-01,-21.285714285714285,-1.1428571428571428,-7.428571428571429,-7.285714285714286,-11.285714285714286,-0.42857142857142855,19.742364792898652
2020-11-08,-22.571428571428573,-3.0,-12.285714285714286,-11.857142857142858,-23.285714285714285,1.7142857142857142,19.34619006289865
2020-11-15,-23.142857142857142,-0.5714285714285714,-19.142857142857142,-12.857142857142858,-14.428571428571429,1.5714285714285714,18.790953338612937
2020-11-22,-25.571428571428573,-3.4285714285714284,-25.571428571428573,-16.0,-16.0,2.7142857142857144,18.125883545755794
2020-11-29,-24.571428571428573,-2.857142857142857,-25.428571428571427,-16.142857142857142,-15.714285714285714,2.7142857142857144,18.178837568612934
2020-12-06,-27.285714285714285,-5.285714285714286,-28.142857142857142,-18.142857142857142,-15.714285714285714,3.2857142857142856,17.61493490147008
