date,retail,grocery,parks,transit,workplaces,residential,contacts
2020-12-13,-45.42857142857143,-2.142857142857143,-6.0,-38.857142857142854,-28.0,9.571428571428571,13.11939716147008
2020-12-20,-40.714285714285715,4.428571428571429,10.571428571428571,-35.142857142857146,-29.857142857142858,8.571428571428571,14.209818068612936
2020-12-27,-50.285714285714285,-10.428571428571429,1.2857142857142858,-49.57142857142857,-48.57142857142857,13.428571428571429,11.738265177184367
2021-01-03,-52.42857142857143,-11.142857142857142,-0.7142857142857143,-53.142857142857146,-51.42857142857143,13.714285714285714,11.077735877184363
2021-01-10,-47.57142857142857,-5.0,0.5714285714285714,-46.285714285714285,-42.857142857142854,11.857142857142858,12.291711885755795
2021-01-17,-44.57142857142857,-2.4285714285714284,3.0,-42.142857142857146,-31.428571428571427,7.714285714285714,12.789612165755793
2021-01-24,-46.285714285714285,-4.857142857142857,-8.0,-42.714285714285715,-28.0,7.714285714285714,12.414164177184364
2021-01-31,-46.714285714285715,-5.571428571428571,-4.714285714285714,-41.0,-27.0,7.714285714285714,12.618303104327222
2021-02-07,-41.857142857142854,0.7142857142857143,15.0,-35.142857142857146,-22.285714285714285,5.714285714285714,13.817740591470079
2021-02-14,-42.0,3.857142857142857,-8.285714285714286,-36.0,-21.0,6.142857142857143,13.61554978147008
2021-02-21,-36.285714285714285,7.428571428571429,28.428571428571427,-24.285714285714285,-16.571428571428573,3.142857142857143,15.858112175755794
2021-02-28,-33.285714285714285,8.0,49.0,-20.285714285714285,-14.571428571428571,1.7142857142857142,16.696625505755794
2021-03-07,-21.571428571428573,9.428571428571429,32.57142857142857,-21.0,-13.142857142857142,1.2857142857142858,17.547757347184366
2021-03-14,-23.571428571428573,10.285714285714286,12.428571428571429,-24.714285714285715,-13.142857142857142,2.142857142857143,16.766065455755793
2021-03-21,-22.571428571428573,11.285714285714286,16.0,-23.428571428571427,-12.142857142857142,2.5714285714285716,17.02492016432722
2021-03-28,-22.428571428571427,8.428571428571429,29.714285714285715,-23.142857142857142,-13.428571428571429,2.4285714285714284,17.133721597184365
