date,retail,grocery,parks,transit,workplaces,residential,contacts
2020-12-20,-19.714285714285715,16.428571428571427,-4.571428571428571,-16.571428571428573,-13.142857142857142,7.142857142857143,18.433710178612934
2020-12-27,-54.57142857142857,-17.285714285714285,-2.4285714285714284,-45.285714285714285,-55.0,17.142857142857142,12.312566877184366
2021-01-03,-66.85714285714286,-20.285714285714285,15.714285714285714,-52.285714285714285,-58.857142857142854,19.857142857142858,10.244522692898652
2021-01-10,-58.0,-9.0,-16.285714285714285,-40.857142857142854,-24.285714285714285,13.714285714285714,11.551287238612936
2021-01-17,-56.42857142857143,-7.714285714285714,-14.285714285714286,-39.42857142857143,-25.0,11.714285714285714,11.949567034327222
2021-01-24,-55.0,-6.428571428571429,-16.428571428571427,-38.57142857142857,-24.857142857142858,11.285714285714286,12.20889436289865
2021-01-31,-54.285714285714285,-6.0,-13.571428571428571,-37.714285714285715,-24.142857142857142,11.142857142857142,12.383784578612936
2021-02-07,-55.57142857142857,-7.285714285714286,-21.428571428571427,-39.714285714285715,-24.571428571428573,11.285714285714286,11.961183380041508
2021-02-14,-53.42857142857143,-2.5714285714285716,-10.285714285714286,-35.57142857142857,-24.571428571428573,11.428571428571429,12.825393085755794
2021-02-21,-51.0,1.1428571428571428,-5.285714285714286,-33.714285714285715,-23.571428571428573,10.714285714285714,13.302394985755793
2021-02-28,-46.57142857142857,4.571428571428571,11.428571428571429,-31.857142857142858,-22.714285714285715,9.714285714285714,13.959572377184365
2021-03-07,-57.42857142857143,-6.142857142857143,-10.714285714285714,-43.0,-28.0,14.571428571428571,11.394358537184363
2021-03-14,-55.285714285714285,-1.0,-18.0,-43.142857142857146,-27.571428571428573,14.285714285714286,11.541604260041506
2021-03-21,-55.42857142857143,-0.5714285714285714,-22.857142857142858,-42.142857142857146,-25.857142857142858,14.142857142857142,11.626385271470077
2021-03-28,-50.42857142857143,1.5714285714285714,6.857142857142857,-34.714285714285715,-23.428571428571427,12.0,13.183352150041507
