date,retail,grocery,parks,transit,workplaces,residential,contacts
2020-12-13,-63.714285714285715,-34.142857142857146,-30.857142857142858,-53.57142857142857,-32.857142857142854,16.714285714285715,9.305215425755794
2020-12-20,-52.42857142857143,-23.428571428571427,-15.571428571428571,-40.57142857142857,-29.714285714285715,13.857142857142858,12.294090357184366
2020-12-27,-58.0,-36.0,-11.285714285714286,-50.57142857142857,-48.57142857142857,17.142857142857142,10.901141570041506
2021-01-03,-68.42857142857143,-42.57142857142857,-13.285714285714286,-58.857142857142854,-59.285714285714285,21.571428571428573,9.049854914327224
2021-01-10,-63.857142857142854,-33.285714285714285,-25.714285714285715,-48.285714285714285,-31.714285714285715,16.571428571428573,10.11247497147008
2021-01-17,-62.0,-31.0,-11.428571428571429,-45.57142857142857,-29.857142857142858,14.0,10.646570502898651
2021-01-24,-62.57142857142857,-31.0,-26.857142857142858,-49.142857142857146,-29.428571428571427,14.571428571428571,9.996440115755794
2021-01-31,-60.57142857142857,-28.714285714285715,-16.714285714285715,-45.42857142857143,-27.571428571428573,13.285714285714286,10.706442838612936
2021-02-07,-59.142857142857146,-27.0,-12.285714285714286,-43.714285714285715,-26.714285714285715,12.142857142857142,11.078281475755794
2021-02-14,-57.0,-29.857142857142858,-18.714285714285715,-46.714285714285715,-31.0,14.142857142857142,10.940560510041507
2021-02-21,-40.42857142857143,-16.285714285714285,21.0,-30.714285714285715,-23.571428571428573,7.571428571428571,14.715897041470079
2021-02-28,-39.42857142857143,-17.571428571428573,50.714285714285715,-28.428571428571427,-23.428571428571427,6.571428571428571,15.171270468612937
2021-03-07,-41.42857142857143,-17.285714285714285,22.142857142857142,-27.428571428571427,-19.285714285714285,6.714285714285714,15.000118947184365
2021-03-14,-42.0,-14.857142857142858,-2.7142857142857144,-28.571428571428573,-18.857142857142858,7.428571428571429,14.74689341289865
2021-03-21,-39.0,-13.285714285714286,9.0,-24.571428571428573,-16.285714285714285,7.142857142857143,15.563348537184364
2021-03-28,-38.0,-12.857142857142858,20.571428571428573,-23.142857142857142,-16.0,6.714285714285714,15.873123347184364
2021-04-04,-40.57142857142857,-10.142857142857142,34.142857142857146,-28.285714285714285,-23.714285714285715,8.0,15.105840664327221
